brand,title,product_type,tags,handle,product_url,price_min_inr,price_max_inr,option_names,variants,num_images,image_urls,created_at,updated_at
Crompton,AQUAGOLD 50-30 - Mini Self Priming Regenerative Pump 0.5 HP,Mini,"1PH, discharge_1080, discharge_1250, discharge_150, discharge_1500, discharge_1700, discharge_650, head_12, head_18, head_21, head_27, head_30, head_6, HOUSE HOLD, hp_0.5, MCD Pipe Line, MINI DOMESTIC, pipesize_15X15, Residential Self Priming Pumps, Self Priming Generative Aquagold, Self Priming Regenerative Mini, TANK AT HEIGHT, Under Ground Tank, unit_LPH",aquagold-50-30,https://www.crompton.co.in/products/aquagold-50-30,8975.0,8975.0,Color,Blue & Red :: SKU=AQUAGOLD 50-30 :: ₹8975.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Aquagold_6dd9b04b-5619-495a-80bc-ee16d558fed9.png?v=1693487590 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Aquagold-PL1_1_1_04a62bd5-5025-4799-bb96-e90c8806ea82.jpg?v=1693487590 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Aquagold-PL2_1_4447b66b-44b5-4366-af5a-0f1a08b1fe59.jpg?v=1693487590 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Aquagold-PL3_1_383fb915-822e-49ca-9fb5-307629b99ce4.jpg?v=1693487590 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Aquagold-PL4_1_499ef401-f034-4e30-94cf-de8c3f845d0e.jpg?v=1693487590,2023-08-31T18:42:24+05:30,2026-09-08T08:56:50+05:30
Crompton,AQUAGOLD 150 - Mini Self Priming Regenerative Pump 1.5 HP,Mini,"1PH, discharge_1225, discharge_1775, discharge_1985, discharge_2320, discharge_2745, discharge_3010, discharge_3360, discharge_720, head_12, head_18, head_27, head_33, head_36, head_42, head_45, head_6, HOUSE HOLD, hp_1.5, MCD Pipe Line, MINI DOMESTIC, pipesize_25X25, Residential Self Priming Pumps, Self Priming Generative Aquagold, Self Priming Regenerative Mini, TANK AT HEIGHT, Under Ground Tank, unit_LPH",aquagold-150,https://www.crompton.co.in/products/aquagold-150,18050.0,18050.0,Color,Blue & Red :: SKU=AQUAGOLD 150 :: ₹18050.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Aquagold_8c21a579-9288-44ba-90db-f23fd4416ea0.png?v=1693487334 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Aquagold-PL1_1_1_b8e335e1-df15-465f-b300-b56bf138ff21.jpg?v=1693487333 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Aquagold-PL2_1_1b2cb9c4-f57f-41ec-93a0-9425aa698a0f.jpg?v=1693487333 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Aquagold-PL3_1_6a89b40f-b6c6-4ab4-8bd1-5ddda7ac6c4a.jpg?v=1693487333 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Aquagold-PL4_1_c816eb71-3873-45cb-88af-dd5cb1355b99.jpg?v=1693487333,2023-08-31T18:37:24+05:30,2026-09-08T08:56:50+05:30
Crompton,AQUAGOLD 100-33 - Mini Self Priming Regenerative Pump 1 HP,Mini,"1PH, discharge_1045, discharge_1360, discharge_1500, discharge_1750, discharge_1950, discharge_500, discharge_860, head_12, head_18, head_21, head_27, head_30, head_33, head_6, HOUSE HOLD, hp_1, MCD Pipe Line, MINI DOMESTIC, pipesize_25X25, Residential Self Priming Pumps, Self Priming Generative Aquagold, Self Priming Regenerative Mini, TANK AT HEIGHT, Under Ground Tank, unit_LPH",aquagold-100-33,https://www.crompton.co.in/products/aquagold-100-33,11550.0,11550.0,Color,Blue & Red :: SKU=AQUAGOLD 100-33 :: ₹11550.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Aquagold.png?v=1693487155 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Aquagold-PL1_1_1.jpg?v=1693487154 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Aquagold-PL2_1.jpg?v=1693487154 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Aquagold-PL3_1.jpg?v=1693487155 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Aquagold-PL4_1.jpg?v=1693487155,2023-08-31T18:30:19+05:30,2026-09-08T08:56:50+05:30
Crompton,MINI CHAMP PLUS II - Mini Self Priming Regenerative Pump 0.5 HP,Mini,Self Priming Regenerative Mini,mini-champ-plus-ii,https://www.crompton.co.in/products/mini-champ-plus-ii,4650.0,4650.0,Color,Blue & Red :: SKU=MINI CHAMP PLUS II :: ₹4650.00,6,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/MiniChampplus_1_8fc899af-a192-4bc0-be2a-9debfcabeecd.png?v=1693486247 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard1-2023-08-29T180122.377_1_70f9620f-6cf3-4f95-b6ab-53577ed7c09c.jpg?v=1693486247 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard2-2023-08-29T180120.126_1_c15615df-814e-46fc-b302-584ade54cd64.jpg?v=1693486247 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard3-2023-08-29T180117.512_1_65e71f78-a4f9-446d-8be2-507dc273b4ab.jpg?v=1693486247 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard5_16_1_44a066b3-fa1c-4eaf-86c5-caa5ee48eb29.jpg?v=1693486247 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/minichamppl_1_803d7bfa-0fa8-4520-adca-77d400c4d07b.jpg?v=1693486247,2023-08-31T18:20:22+05:30,2026-09-08T08:56:50+05:30
Crompton,CHAMP PLUS I - Mini Self Priming Regenerative Pump 1 HP,Mini,"1PH, discharge_1050, discharge_1450, discharge_2100, discharge_2700, discharge_750, head_15, head_24, head_30, head_34, head_6, HOUSE HOLD, hp_1, MCD Pipe Line, MINI DOMESTIC, pipesize_25X25, Self Priming Regenerative Mini, TANK AT HEIGHT, Under Ground Tank, unit_LPH",mini-champ-plus-i,https://www.crompton.co.in/products/mini-champ-plus-i,6025.0,6025.0,Color,Blue & Red :: SKU=MINI CHAMP PLUS I :: ₹6025.00,6,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_ecb93f8f-9284-4569-9286-ea889cecd861.png?v=1694613709 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard1-2023-08-29T180122.377_1.jpg?v=1694613709 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard2-2023-08-29T180120.126_1.jpg?v=1694613709 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard3-2023-08-29T180117.512_1.jpg?v=1694613709 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard5_16_1.jpg?v=1694613709 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/minichamppl_1.jpg?v=1694613709,2023-08-31T18:09:02+05:30,2026-09-08T08:56:50+05:30
Crompton,MINI MASTERPLUS II - Mini Self Priming Regenerative Pump 0.5 HP,Mini,"1PH, discharge_1140, discharge_1350, discharge_1800, discharge_2290, discharge_2700, discharge_500, head_12, head_18, head_24, head_27, head_36, head_6, HOUSE HOLD, hp_0.5, MCD Pipe Line, MINI DOMESTIC, pipesize_25X25, Self Priming Regenerative Mini, TANK AT HEIGHT, Under Ground Tank, unit_LPH",mini-masterplus-ii,https://www.crompton.co.in/products/mini-masterplus-ii,9825.0,9825.0,Color,Blue & Red :: SKU=MINI MASTERPLUS II :: ₹9825.00,6,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_8c989372-2653-48a9-9e9c-5abb66b0cc53.png?v=1694613449 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard1-2023-08-31T004102.271_1_fb18f62c-50ef-42b8-8ec1-418cf67f9f51.jpg?v=1694613449 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard2_19_1_31565863-00fc-4ccd-893c-cc783292c0b6.png?v=1694613449 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard3_12_1_e4dd3e75-b3f5-4ec5-a269-1953676e3635.png?v=1694613449 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard5_10_1_ce4bfda9-dd51-4451-a46f-8308c45fbee0.png?v=1694613449 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard5-1_13_1_6f03a004-3904-4247-bc52-7d5790651ac1.jpg?v=1694613449,2023-08-31T18:03:14+05:30,2026-09-08T08:56:50+05:30
Crompton,MINI MASTERPLUS I - Mini Self Priming Regenerative Pump 1 HP,Mini,"1PH, discharge_1510, discharge_1960, discharge_2650, discharge_2900, discharge_3350, discharge_3800, discharge_4250, discharge_900, head_12, head_18, head_24, head_27, head_36, head_42, head_50, head_6, HOUSE HOLD, hp_1, MCD Pipe Line, MINI DOMESTIC, pipesize_25X25, Self Priming Regenerative Mini, TANK AT HEIGHT, Under Ground Tank, unit_LPH",mini-masterplus-i,https://www.crompton.co.in/products/mini-masterplus-i,15075.0,15075.0,Color,Blue & Red :: SKU=MINI MASTERPLUS I :: ₹15075.00,6,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_d67690c9-4da1-40b9-99f0-71cbe3bfff20.png?v=1694613584 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard1-2023-08-31T004102.271_1.jpg?v=1694613584 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard2_19_1.png?v=1694613584 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard3_12_1.png?v=1694613584 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard5_10_1.png?v=1694613584 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard5-1_13_1.jpg?v=1694613584,2023-08-31T17:46:47+05:30,2026-09-08T08:56:50+05:30
Crompton,MINI CREST I - Mini Self Priming Regenerative Pump 1 HP,Mini,"1PH, discharge_1050, discharge_1450, discharge_2100, discharge_2700, discharge_750, head_15, head_24, head_30, head_34, head_6, HOUSE HOLD, hp_1, MCD Pipe Line, MINI DOMESTIC, pipesize_25X25, Self Priming Regenerative Mini, TANK AT HEIGHT, Under Ground Tank, unit_LPH",mini-crest-i,https://www.crompton.co.in/products/mini-crest-i,7475.0,7475.0,Color,Blue & Red :: SKU=MINI CREST I :: ₹7475.00,6,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/MiniCrest_1_9d2cc090-f33d-4d32-a125-b91ac42d5870.png?v=1693483473 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard1-2023-08-29T132027.718_1_624556bb-d5b5-4125-a45b-3dc57eccfc54.jpg?v=1693483473 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard2-2023-08-29T132030.177_1_345ed29e-b204-4b85-b011-c8c1be0e5291.jpg?v=1693483473 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard3-2023-08-29T132034.597_1_f6714059-abbf-441b-8c3e-655412570997.jpg?v=1693483473 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard5_15_1_c3c2d4d0-7654-4920-95df-40a40d33cf1d.jpg?v=1693483473 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard5-1_10_1_50e4161f-30f5-499a-a4ff-edb3b8f3fbbe.jpg?v=1693483473,2023-08-31T17:32:10+05:30,2026-09-08T08:56:50+05:30
Crompton,MINI CREST II - Mini Self Priming Regenerative Pump 0.5 HP,Mini,"1PH, discharge_1200, discharge_1950, discharge_450, head_15, head_21, head_6, HOUSE HOLD, hp_0.5, MCD Pipe Line, MINI DOMESTIC, pipesize_25X25, Self Priming Regenerative Mini, TANK AT HEIGHT, Under Ground Tank, unit_LPH",mini-crest-ii,https://www.crompton.co.in/products/mini-crest-ii,5800.0,5800.0,Color,Blue & Red :: SKU=MINI CREST II :: ₹5800.00,6,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/MiniCrest_1.png?v=1693484011 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard1-2023-08-29T132027.718_1.jpg?v=1693484011 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard2-2023-08-29T132030.177_1.jpg?v=1693484011 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard3-2023-08-29T132034.597_1.jpg?v=1693484011 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard5_15_1.jpg?v=1693484011 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard5-1_10_1.jpg?v=1693484011,2023-08-31T16:53:50+05:30,2026-09-08T08:56:50+05:30
Crompton,Crompton QuickServe 2 Slice Panini Maker with Floating Hinges | 700W Sandwich Maker,Other Cooking Appliances,Sandwich maker,crompton-quickserve-2-slice-panini-maker-with-floating-hinges-700w-sandwich-maker,https://www.crompton.co.in/products/crompton-quickserve-2-slice-panini-maker-with-floating-hinges-700w-sandwich-maker,3000.0,3000.0,Color,Black :: SKU=ACGT-QUICKSERVGRL :: ₹3000.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_08d81a95-8029-4432-9bb4-a9291fa473c4.png?v=1694612954 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PL1_6_1.jpg?v=1694612954 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PL2_14_1.jpg?v=1694612954 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PL3_12_1.jpg?v=1694612954 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PL4_9_1.jpg?v=1694612954,2023-08-28T15:45:23+05:30,2026-09-08T08:56:50+05:30
Crompton,Crompton ActivHot Cool Touch Electric Kettle | 1.2 Litres,Kettles,Electric Kettle,crompton-activhot-cool-touch-electric-kettle-1-2-litres,https://www.crompton.co.in/products/crompton-activhot-cool-touch-electric-kettle-1-2-litres,2300.0,2300.0,Color,Black :: SKU=ACGEK-ACTIVHOT1.2 :: ₹2300.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_e1de2717-263d-48ac-a0f1-4b57fbc809fb.png?v=1694612023 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl1_4_1_1_477b913c-1d31-43d1-8fe5-5a45715160c0.jpg?v=1711031354 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl2_3_1_4cff105d-c452-453a-91f8-564493cf1094.jpg?v=1711031354 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl4_11_1_6adb8b19-969c-45a0-9423-f86cd2c7cd9e.jpg?v=1711031354 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PL1_19_1_b505cdae-d98b-4d37-9cb6-cd9e9be0e6ce.jpg?v=1711031354,2023-08-28T15:32:30+05:30,2026-09-08T08:56:50+05:30
Crompton,Crompton Ozone Classic H 55,Desert Coolers,"300-600-sqft, Desert Coolers, type-auto-fill-tank-function, type-dry, type-outdoor-cooling",crompton-ozone-classic-h-55,https://www.crompton.co.in/products/crompton-ozone-classic-h-55,15300.0,15300.0,Color,Grey and White :: SKU=ACGC-DACCH55 :: ₹15300.00,6,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/OzoneClassicH55FrontView.png?v=1774437666 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/LifestylePl1_ff92b8ea-f92b-4277-97c6-f2e650920446.jpg?v=1774437662 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/ozoneroyalpl01_3_1.jpg?v=1774437662 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/ozoneroyalpl03_3_1.jpg?v=1774437662 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/ozoneroyalpl03copy_1.jpg?v=1774437661 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/OzoneClassicH55.jpg?v=1774437662,2023-08-28T12:13:47+05:30,2026-09-08T08:56:50+05:30
Crompton,Crompton Ozone Classic W 55,Desert Coolers,"300-600-sqft, Desert Coolers, type-auto-fill-tank-function, type-dry, type-outdoor-cooling",crompton-ozone-classic-w-55,https://www.crompton.co.in/products/crompton-ozone-classic-w-55,14900.0,14900.0,Color,Grey and White :: SKU=ACGC-DACCW55 :: ₹14900.00,6,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/OzoneClassicW55FrontView.png?v=1774437675 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/LifestylePl1_4ed66d18-f26a-45d9-9b87-65f0ec807b84.jpg?v=1774437660 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/ozoneroyalpl01_4_1.jpg?v=1774437660 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/ozoneroyalpl03_4_1.jpg?v=1774437661 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/ozoneroyalpl04copy_1.jpg?v=1774437661 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/OzoneClassicW55.jpg?v=1774437660,2023-08-28T11:58:33+05:30,2026-09-08T08:56:50+05:30
Crompton,Crompton NourisPro 4.5 Litres Air Fryer,Air Fryer,Air Fryer,crompton-nourispro-4-5-litres-air-fryer,https://www.crompton.co.in/products/crompton-nourispro-4-5-litres-air-fryer,9700.0,9700.0,Color,Gloss Black :: SKU=ACGAF-NOURISPRO :: ₹9700.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/NourisPro.png?v=1713259255 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/LifestylePL1_e6829087-35ea-4f15-90e7-d0a23a401a2e.jpg?v=1713259255 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Nourish-Pro-PL1_1.jpg?v=1713259255 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Nourish-Pro-PL4_1.jpg?v=1713259255 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Nourish-Pro-PL-2_10_1.jpg?v=1713259255,2023-08-22T10:41:34+05:30,2026-09-08T08:56:50+05:30
Crompton,Crompton RD 750 W Dry Iron,Fabric Care Irons,"Dry Iron, occasion-iron",crompton-rd-750-w-dry-iron,https://www.crompton.co.in/products/crompton-rd-750-w-dry-iron,950.0,950.0,Color,Blue :: SKU=ACGEI-RD :: ₹950.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/iron.png?v=1712918240 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/LifestylePl1_534c0e64-2ff4-443b-9e1e-514745eb9438.jpg?v=1712918240 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/RDironPL2_5_1.jpg?v=1712918240 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/RDironPL3_7_1.jpg?v=1712918240 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/RDironPL4_5_1.jpg?v=1712918240,2023-08-16T17:33:38+05:30,2026-09-08T08:56:51+05:30
Crompton,Crompton Rhino 1000 W Heavy Weight Dry Iron,Fabric Care Irons,"Dry Iron, weekly-iron",crompton-rhino-1000-w-heavy-weight-dry-iron,https://www.crompton.co.in/products/crompton-rhino-1000-w-heavy-weight-dry-iron,1550.0,1550.0,Color,White/Silver :: SKU=ACGEI-RHINO :: ₹1550.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/RHINO-IRON-PNG_1.png?v=1694416379 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/LifestylePL1_96d55262-3847-41f0-9967-4af65db84b3a.jpg?v=1694416379 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/RhinoOldPL_3_4_1.jpg?v=1694416376 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/RhinoOldPL_4_5_1.jpg?v=1694416377 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Rhino-Old-PL1_2.jpg?v=1694416376,2023-08-16T17:06:29+05:30,2026-09-08T08:56:51+05:30
Crompton,"Crompton Rapidjet Plus Turbo , 3000W Storage Water Heater - 6-L",Storage Water Heaters,"feature-bath-modes, feature-energy-efficient, feature-smart-water-heaters, feature-tanks-with-polymer, location-bathroom, location-bathroom-wfc, location-lobby, members-g3, members-g5, Storage Water Heaters, type-storage-geysers, weather-cool, weather-pleasant",crompton-rapidjet-plus-turbo-6-l-5-star-rated-storage-water-heater-with-nano-polybond-technology-powerful-3000w-heating-element-rust-proof-body-and-advanced-3-level-safety-with-free-installation-and-connection-pipes-white,https://www.crompton.co.in/products/crompton-rapidjet-plus-turbo-6-l-5-star-rated-storage-water-heater-with-nano-polybond-technology-powerful-3000w-heating-element-rust-proof-body-and-advanced-3-level-safety-with-free-installation-and-connection-pipes-white,9500.0,9500.0,Color,White :: SKU=ASWH-6LRPDJT3KW :: ₹9500.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/RapidJetPlus6LturboFrontPerspective.png?v=1692181444 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/RapidJetPlusTurboPL1_1.jpg?v=1692181444 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/RapidJetTurbo-PL2_2.png?v=1692181444 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard3_69_2.jpg?v=1692181444 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/rapidjetturbopl4_1_2.jpg?v=1692181444,2023-08-16T15:52:30+05:30,2026-09-08T08:56:51+05:30
Crompton,"Crompton Rapidjet Plus, 2000W Storage Water Heater - 6-L",Storage Water Heaters,"feature-bath-modes, feature-energy-efficient, feature-smart-water-heaters, feature-tanks-with-polymer, location-bathroom, location-bathroom-wfc, location-lobby, members-g3, members-g5, Storage Water Heaters, type-storage-geysers, weather-cool, weather-pleasant",crompton-rapidjet-plus-6-l-5-star-rated-storage-water-heater-with-nano-polybond-technology-powerful-2000w-heating-element-rust-proof-body-and-advanced-3-level-safety-with-free-installation-and-connection-pipes-white,https://www.crompton.co.in/products/crompton-rapidjet-plus-6-l-5-star-rated-storage-water-heater-with-nano-polybond-technology-powerful-2000w-heating-element-rust-proof-body-and-advanced-3-level-safety-with-free-installation-and-connection-pipes-white,8500.0,8500.0,Color,White :: SKU=ASWH-6LRPDJT2KW :: ₹8500.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/RapidJetDLX3LIWHFrontView.png?v=1692180936 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/rapidjet02_8_1.jpg?v=1692180936 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/rapidjet03_6_1.jpg?v=1692180936 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/rapidjet04_9_1.jpg?v=1692180936 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Rapidjet011_5.jpg?v=1692180936,2023-08-16T15:43:55+05:30,2026-09-08T08:56:51+05:30
Crompton,"Crompton Solarium Qube, 2000W Storage Water Heater",Storage Water Heaters,"feature-bath-modes, feature-energy-efficient, feature-smart-water-heaters, feature-tanks-with-polymer, location-bathroom, location-bathroom-wfc, location-lobby, members-g3, members-g5, Storage Water Heaters, type-storage-geysers, weather-cool, weather-pleasant",crompton-solarium-qube-5-star-rated-storage-water-heater,https://www.crompton.co.in/products/crompton-solarium-qube-5-star-rated-storage-water-heater,11500.0,13500.0,"Color, Capacity",White & Black/10-L :: SKU=ASWH-2410 :: ₹11500.00 | White & Black/15-L :: SKU=ASWH-2415 :: ₹12500.00 | White & Black/25-L :: SKU=ASWH-2425 :: ₹13500.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/SolariumQubeSWH2022FrontView.png?v=1692176634 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/prodlisting_1_5_1.jpg?v=1692176634 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/prodlisting_2_4_1.jpg?v=1692176634 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/prodlisting_3_3_1.jpg?v=1692176634 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/prodlisting_4_1_1.jpg?v=1692176634,2023-08-16T14:32:32+05:30,2026-09-08T08:56:51+05:30
